0.381902   1.53459   1.07634   1.09769
0.322321   1.9068   0.667906   0.97943
1.22948   0.58588   1.05319   0.975291
1.61714   0.388822   1.29737   0.950301
1.10716   1.1576   1.09646   1.19676
1.02764   0.425608   0.986266   1.06053
1.18786   0.113955   1.01967   1.08726
0.251802   0.528804   0.577934   0.945682
1.88492   2.30217   1.24258   1.00275
1.51241   2.52012   0.959577   1.06696
1.43351   0.893847   1.35658   1.0064
3.36279   0.971412   1.04933   1.02873
0.0108185   1.01422   0.525918   0.872314
1.3649   1.07834   0.933447   1.1101
0.36566   2.24769   1.55201   1.06402
3.51902   1.37421   1.41583   0.905729
0.725692   0.724865   1.3914   1.10057
0.913592   0.0979943   1.03959   0.872482
2.74726   0.644332   1.02905   0.96305
0.186114   0.836918   0.739328   1.23991
0.39241   0.131652   0.966959   1.02288
0.295389   0.875343   1.16089   0.875584
2.73877   1.21351   1.29014   1.10975
0.555928   0.477109   1.12799   1.05581
1.68337   0.893131   0.886061   1.14248
0.354758   0.149848   0.948992   1.13837
0.851084   0.702167   0.802574   0.948107
0.360188   0.648655   0.935846   1.01714
1.69555   0.372706   0.6862   0.976451
0.383013   0.204805   0.35663   0.950558
0.2251   0.797637   1.26865   0.937677
0.548419   3.21047   0.752227   1.00592
1.89663   0.185715   1.16968   1.07956
0.720279   0.328188   1.05212   1.01652
2.27024   1.00314   0.910068   1.13143
0.170802   0.400007   0.904316   0.811431
0.136955   0.599805   0.963829   1.02986
0.321297   0.415813   1.23821   0.848852
0.192433   1.04308   0.607031   0.828634
0.674129   0.764664   0.737602   1.05753
4.21118   1.0125   0.637238   1.09669
0.177263   1.2788   1.10173   1.04852
1.28093   2.00622   1.04314   0.784339
0.575327   3.25573   0.746743   1.01031
0.163323   0.742239   0.617921   0.935848
3.85633   2.04485   1.15609   1.08265
0.107114   0.778087   0.674921   0.942985
0.204456   0.32513   1.2449   0.894193
1.47852   0.353145   0.99736   0.826458
1.55165   2.57474   1.33833   1.16656
0.118088   2.78001   0.455598   1.09569
0.235713   2.56938   1.05221   0.86729
0.582558   2.26428   0.763298   0.984416
2.55864   0.580233   1.33815   0.933363
0.365474   0.514521   1.95245   0.886955
1.33042   1.19401   0.882774   0.99338
0.957497   1.78651   1.02004   0.858812
1.80215   3.66048   0.61495   0.959707
1.04475   0.37421   0.514128   1.04306
1.73689   3.22001   0.896494   0.960364
2.04398   3.45147   0.688035   1.10086
0.8763   0.26634   1.54189   1.07368
0.266493   0.398823   1.23318   0.895546
1.2513   0.515901   1.51008   0.977232
0.263892   2.35223   0.805091   1.04563
1.13979   1.34444   1.0352   1.06417
0.571913   0.614433   1.21673   0.952507
0.399524   2.30254   1.22856   0.937587
0.650553   0.160827   0.881537   1.03068
1.5425   0.511048   0.846963   0.922053
3.90638   0.423971   1.00152   1.19863
0.779561   0.902136   1.11103   1.10108
0.725566   0.378946   0.605506   0.915727
0.741912   0.566235   1.00276   0.910932
1.48657   1.16777   1.59421   0.860725
0.269612   0.77607   0.84   1.00143
1.63328   1.52442   1.14432   0.938228
0.869322   0.331234   1.28062   0.952173
0.668422   1.25482   0.691285   0.841337
1.059   2.30346   0.570343   1.08088
3.42189   0.57323   0.766261   0.956052
2.04521   1.99833   0.907472   0.967292
1.52543   1.6609   1.02295   0.948849
0.0969483   0.796809   0.979644   0.809743
0.18588   0.417728   0.986015   0.978397
0.188152   0.636752   1.14908   1.23504
2.00972   0.39566   1.62942   0.985458
2.4104   1.36296   1.29096   1.01397
0.253481   0.817789   0.835082   1.17791
0.291534   0.812104   0.950527   1.01761
3.21622   0.783543   1.24696   0.978003
1.60053   0.253558   0.751231   0.878363
0.787119   0.512081   1.0228   1.2135
1.3823   1.10366   0.976939   0.985704
3.88255   0.45354   1.20581   0.977739
0.612909   0.467183   1.1484   1.19403
1.0746   1.22086   0.709726   0.82618
0.0967647   0.156101   1.10988   1.00536
1.91886   2.7603   0.878094   0.998804
1.81131   2.97085   0.914287   0.891285
1.40103   0.173856   1.01792   0.999727
1.33846   0.631952   0.9803   1.12325
0.926126   0.221492   0.707258   1.10238
1.02463   0.575747   1.09591   1.06954
0.351591   1.10395   1.11177   0.734554
0.159571   1.62548   0.590606   0.939608
0.964185   0.684195   1.36843   1.2648
1.076   1.42382   1.13309   1.11911
1.45058   0.337038   0.930785   0.924973
2.5719   0.578096   1.03733   1.05904
0.0301877   2.4097   0.952126   1.05025
1.61498   0.459917   1.22645   1.23725
0.829633   1.70607   0.847635   1.0183
1.97089   1.31742   1.16366   0.946481
0.361939   0.782846   0.928048   1.0559
0.438616   0.666019   0.695257   1.0592
1.74752   0.571931   0.870333   1.00842
0.221679   0.880215   0.734656   0.999733
0.00177425   0.807173   1.16822   0.901838
1.81241   0.651483   0.493759   0.913047
0.844548   1.3358   0.84392   1.11527
0.0967073   0.977859   0.867452   0.962665
0.182564   1.03694   1.09628   1.01451
0.547109   0.317756   1.10314   1.10671
0.0691737   1.28561   0.79905   0.888346
0.282981   2.66025   1.17774   1.07333
0.427589   1.00059   0.864869   0.977645
0.270021   0.570559   1.0043   0.900345
1.39477   1.64324   1.18133   0.915437
0.256095   1.16835   1.20517   1.03667
0.325308   0.278928   1.41909   1.23659
3.12678   0.26394   0.645574   1.00738
0.100067   0.449659   0.723418   0.84859
0.481505   0.384773   1.09516   0.992573
0.769417   0.415356   1.14139   0.997799
3.58372   0.28095   0.746869   0.960692
1.46732   0.364467   1.18473   1.19034
0.558218   1.46079   0.877138   1.04396
5.64629   1.04253   0.87961   0.981771
2.52588   0.258034   1.12332   1.11224
1.77075   0.334932   0.640182   0.90558
3.92439   0.997256   1.60009   0.867007
1.33195   0.939252   0.773837   1.17811
0.110716   1.71253   0.672249   0.904019
0.801722   1.45981   0.643971   0.861351
3.12462   2.05947   1.13695   1.06826
1.33349   1.49573   0.53243   1.02841
0.271033   0.478817   0.511358   1.02263
0.887821   1.01739   0.930036   0.89825
0.567502   1.69422   1.32109   1.0209
1.24533   1.7141   1.6579   1.01802
0.288436   0.0636645   1.15851   0.965998
0.391105   0.574531   1.3991   1.07383
1.90215   1.1965   1.70287   1.16807
1.03498   0.710093   0.616993   0.981727
0.606251   1.0069   1.52976   0.95067
0.0819041   0.279056   1.1445   0.963183
0.554244   0.405612   1.74315   0.90605
0.120468   1.17795   1.04583   0.881494
0.158475   0.30005   1.01683   0.987908
0.398517   0.679587   0.637218   0.874816
0.0704276   1.94581   1.00464   1.07388
0.720185   0.617356   0.758704   0.82221
0.557138   1.77189   0.629279   0.94503
0.781958   0.747364   0.917824   1.10531
0.605625   0.903779   0.923706   0.90496
0.394684   1.85926   0.637343   1.08174
0.639942   0.628023   0.869402   0.783564
1.44606   0.527995   0.680395   0.986719
0.197511   0.642463   1.32668   1.22125
0.418393   1.34708   0.885506   0.977819
0.0805506   0.513994   0.976304   1.15213
1.83677   0.778034   0.519722   1.19356
3.89483   0.53595   0.871059   0.93152
0.18367   0.294023   1.03921   1.01275
1.65743   0.682704   1.01008   0.999632
0.247363   1.07756   1.0676   0.996828
0.127612   2.64221   0.780341   1.00801
0.743221   2.03144   1.25284   0.921487
1.03238   0.246087   1.05339   0.930639
1.30872   0.439711   1.63366   1.21552
0.460819   0.706931   1.10752   0.943599
0.23011   1.46888   0.729084   1.0671
0.159998   0.33259   1.99093   0.988935
0.837464   0.665344   0.916962   0.984825
0.161982   0.637056   1.28739   0.83864
0.957991   0.503574   1.23568   1.06264
0.0381584   0.687495   1.36709   0.996183
5.70817   0.101683   1.34112   1.05816
2.0966   0.837499   1.08257   1.03613
0.572824   0.808181   1.3311   0.939295
1.27039   0.371575   0.803879   0.912997
2.558   0.735994   0.627797   0.946729
0.195593   1.8167   0.970393   1.05309
0.0659471   0.502779   0.86347   0.985303
2.5979   1.58057   1.466   0.950211
0.611241   0.920503   0.818335   0.767091
0.354767   0.822893   0.520764   0.868389
0.618729   0.793025   1.23995   0.99446
0.0740618   0.640819   1.21639   0.898397
1.63605   0.974   0.746291   1.03501
2.38152   1.30013   0.871385   0.990057
0.148237   0.3588   0.493312   1.02515
4.0841   1.07503   0.982107   1.02534
0.120947   1.87377   1.22796   1.13812
1.04819   1.19639   1.11891   1.00571
0.130291   0.857565   1.86444   1.06491
0.350627   1.42848   1.21827   0.936293
0.201769   0.167017   0.957207   1.06383
2.05882   1.42088   1.12719   0.895218
0.951843   0.539599   0.546647   1.01731
0.479597   0.300221   1.10406   0.82952
3.97413   2.21191   0.896914   0.88047
0.273253   0.585289   0.706572   0.951155
1.70716   1.86429   1.31482   0.851856
0.100827   0.899901   1.20813   1.14875
0.662852   1.26949   1.60645   0.949223
0.444548   0.870695   1.63452   1.08418
0.648358   0.0793798   1.04668   0.988013
0.0248271   0.456301   1.09053   0.915927
0.292693   1.04452   0.887467   0.916431
1.86108   0.763982   0.833381   1.16432
0.604692   5.1663   0.899492   1.18259
4.27994   0.589004   1.10695   0.879655
0.0706687   1.0142   1.18754   0.929494
0.614817   0.983218   0.790959   0.923894
0.105694   0.0994397   0.722972   0.951233
0.375602   0.995094   1.27984   0.903638
0.868655   0.707894   0.853472   0.969423
0.404527   0.577516   0.552583   0.872477
0.0799304   1.45759   0.686879   0.964253
0.39018   0.422299   1.13498   0.930509
2.58957   0.230662   0.931584   0.81646
0.0423638   1.12857   0.542967   1.07665
3.30215   1.22089   1.44994   0.975563
0.296464   0.586237   1.33753   1.00859
0.282698   0.38256   0.811508   1.06142
0.0452204   0.705579   0.79788   0.946738
2.1582   0.551025   0.803674   0.92487
0.101186   3.41244   0.89625   0.939836
1.11188   0.55678   0.540859   1.02014
0.349468   0.876581   1.12695   0.931474
0.0202533   3.02992   0.9179   0.825368
1.10293   0.972843   0.9474   1.09544
0.0312922   0.681234   1.23229   0.985544
0.728378   1.70115   1.04147   0.976152
0.294261   1.94281   1.30484   0.967297
0.583362   1.89067   0.971193   1.13142
0.0565935   1.02504   0.876327   0.886718
1.15753   1.00877   0.881038   0.927739
0.380156   0.193539   1.14689   1.06186
1.86934   1.63761   0.845433   0.862831
0.551533   0.956063   0.935644   0.899987
1.27019   0.227698   0.515147   1.10564
2.90734   0.697356   0.870308   0.845837
1.18173   0.662919   1.24603   1.08761
0.416407   1.78499   0.63532   0.904383
1.03873   0.080039   1.11716   1.02958
0.469912   0.329335   0.847472   0.977847
1.0776   1.07651   1.07142   0.915383
1.27665   2.4813   0.606967   0.953424
1.86903   1.59937   1.1412   0.954454
0.645595   0.599978   1.14998   0.883512
0.581941   1.05631   0.762163   1.03943
4.56478   0.700861   0.85477   0.967354
0.133651   0.796016   1.47445   0.997875
0.270708   1.08592   1.27981   1.2445
0.329841   2.21666   0.785786   0.905267
0.366306   1.085   0.598023   1.04122
3.22055   1.4809   0.960149   1.13788
0.0522084   0.381967   0.977366   0.946369
0.817152   0.808843   0.916102   1.21077
0.0725997   0.254952   0.810026   0.993334
0.278901   0.484248   0.5309   1.07638
1.81623   0.501388   0.787207   1.2328
2.54184   0.601222   1.64852   1.0648
0.168044   0.966789   1.28881   1.06562
0.305853   2.09473   0.893356   0.958205
0.155424   3.04591   1.13102   1.02115
0.545592   0.901005   0.867223   1.07585
1.40533   1.27151   1.03267   0.870667
1.27956   1.52809   0.992684   1.1697
1.00219   1.21371   0.786057   0.863705
2.20727   1.30432   0.80601   0.983349
0.261867   1.57161   0.507147   0.947835
0.977509   1.18382   1.45134   0.996069
0.0654005   1.67351   0.763005   0.885533
1.09197   0.342688   0.984865   1.14983
0.165498   0.651929   1.22933   0.971249
0.68312   1.65816   1.42699   0.775784
0.0831027   0.394864   0.879538   1.14405
0.0392568   0.274548   0.919122   1.01283
0.0817648   0.545142   1.37814   0.942407
0.143949   0.733981   1.16001   0.967683
0.642693   1.18942   1.19009   1.01218
1.30728   0.352362   0.938476   1.01471
0.752708   3.54953   2.10508   0.86309
3.57137   0.584301   0.573094   1.07694
1.0714   2.94046   0.782109   1.00541
0.253896   0.720565   1.48986   0.998839
0.529012   0.446968   0.753071   1.11205
2.72979   0.296373   1.32088   1.02451
2.54301   0.416895   1.53973   0.903014
0.170794   1.47349   0.99258   1.08859
1.28776   0.268375   1.37829   1.05666
1.48566   0.632072   0.764043   1.13441
1.19354   0.216532   0.782523   1.05493
1.66435   1.52237   0.989205   1.03413
3.92577   0.554199   0.639452   1.11876
0.357205   0.307419   0.857662   0.944833
2.5318   0.264475   1.07174   1.17064
0.172887   0.23457   1.0658   1.09115
0.31086   0.633778   0.833226   0.955261
0.602946   1.10994   0.761045   0.973544
0.28473   0.927933   1.13077   0.765896
0.530889   0.25243   1.1288   0.883359
0.57248   0.483737   0.738639   0.949961
0.0829818   0.793546   1.24243   0.995759
0.146917   0.0948118   1.27831   0.866668
0.375363   1.56658   1.03815   0.950573
0.371989   1.22222   0.918058   0.803965
1.17686   0.753331   1.43447   1.10789
1.05173   1.32879   1.08692   0.818532
0.101235   0.735382   0.590452   0.829368
0.220637   0.857063   1.15162   1.17916
3.57974   0.83671   0.894905   1.16491
0.834865   0.791662   1.07777   0.982729
0.530415   1.21848   1.43108   0.912051
0.078182   0.345349   0.770764   0.997939
1.50959   0.725923   1.0351   0.942703
0.407895   0.932717   0.779216   0.930248
0.0860383   0.756159   0.977068   0.923012
1.1318   3.45897   1.38516   1.04434
1.79608   0.772723   1.09806   1.06391
0.622022   1.35493   0.76747   0.99444
0.608099   1.49422   0.683462   1.02059
5.51556   0.723709   1.53405   0.927596
1.50339   1.46041   0.523717   0.818551
1.10111   0.658821   1.17228   1.04592
0.895342   0.372507   0.523194   0.941769
0.482636   0.334745   1.12155   0.747918
0.258253   0.127365   1.17598   1.07791
0.0245159   0.414434   0.869383   1.05531
0.870009   0.867576   1.57958   0.884764
0.224141   0.737021   0.748089   0.838765
1.30246   0.508686   0.732816   1.10054
0.527339   0.479593   0.658593   0.896903
3.28759   1.13296   0.868458   0.901676
0.957541   2.5254   1.8634   0.895304
1.43429   0.551592   0.510372   0.818601
0.786665   1.6296   0.76885   0.990282
0.358605   1.81826   1.10274   0.865023
0.39839   1.07971   1.15921   1.11692
0.631109   0.378395   0.843498   0.990824
0.727942   0.902633   1.01184   0.938838
0.50232   2.09148   0.785549   0.837642
0.81617   2.08772   1.04549   1.1292
0.543404   2.49701   0.89152   0.895901
2.38219   0.625569   1.0835   1.19228
1.96629   1.28181   0.595388   0.869223
0.00997087   0.541273   0.675354   0.958104
0.226796   0.43059   0.744756   1.0681
0.975445   0.581539   1.25354   0.922235
1.37485   0.874677   1.01393   0.831959
0.841947   1.5272   0.826727   0.844364
0.024095   0.430977   0.604294   1.07788
1.85884   0.203803   1.35472   1.04943
1.25498   0.860226   1.41815   1.16725
0.87648   0.519689   0.857237   1.03498
1.77315   0.685792   0.838649   0.993856
0.924838   0.493966   1.27599   1.00192
1.23223   1.97887   0.865851   1.00048
0.72305   0.279706   0.965751   0.875951
0.317202   1.14959   1.0181   1.00659
0.544238   0.433948   1.15436   0.920403
0.237184   0.193807   0.668221   1.02397
1.68379   2.30169   1.49939   0.952753
0.213484   1.12366   1.20051   1.05667
0.103838   0.113652   0.408063   0.994558
0.421078   1.71099   0.735891   1.00993
1.69393   1.13061   1.1938   1.11491
0.412968   1.83405   0.953354   1.06515
1.08052   0.168783   1.17865   0.874057
0.430622   1.43028   1.15974   1.04232
0.689981   0.930999   0.783177   0.973881
2.63519   0.731411   1.02179   1.04431
1.59261   0.910228   1.70829   1.01825
0.750234   0.215161   0.502003   0.729431
1.56333   0.943537   0.976666   0.939523
3.28707   1.42578   0.58069   0.99742
0.130712   1.43477   1.00273   0.984451
0.251119   2.44068   1.7084   0.839708
2.50245   0.879009   0.872528   1.02881
0.503852   1.9018   0.97248   1.14557
1.02809   2.91775   0.469932   1.0809
0.100771   0.72889   0.990297   0.956954
0.950927   2.40212   0.5322   1.0787
0.137164   1.57804   0.737563   0.802059
0.770215   1.59041   1.2261   0.961283
0.163453   0.866165   0.693765   0.921016
0.101146   0.308308   0.639825   0.959159
0.283911   0.851325   0.681938   0.997062
2.7527   1.49013   1.35387   0.8844
1.11715   1.0345   0.951982   1.21418
3.42247   0.217129   0.725976   1.07764
3.5907   0.900292   1.50978   1.03892
0.573931   0.413267   0.879969   1.0213
2.06662   0.813152   1.03472   1.01418
1.3875   1.20758   1.17295   0.965875
1.12782   0.466918   0.485119   1.00943
0.737757   0.671737   0.675193   0.967238
0.0878024   0.447941   1.27849   1.05863
0.0933586   1.34118   1.11773   0.96435
0.506328   0.322261   0.999902   1.04299
2.00837   0.116869   0.97733   1.0161
0.215004   0.227436   1.32386   1.1157
1.27099   1.55477   0.844808   1.01841
0.0928899   0.84597   1.00386   0.988316
2.73363   2.15775   0.726842   0.817026
0.00938206   3.74616   1.08968   0.968388
0.767594   0.716799   1.68552   0.956885
5.58221   0.0697331   0.87235   1.13685
2.62073   1.86504   1.06688   0.897586
0.58999   1.25323   1.02555   1.00783
0.599081   1.03344   0.790468   0.853128
0.00291225   0.483489   1.10781   1.02592
0.695679   1.87822   0.834448   0.945445
0.112486   1.50545   1.25841   1.09583
0.713978   0.209842   1.0043   0.934524
0.467779   1.10435   1.70966   1.0402
5.06013   0.322815   1.20248   1.17221
1.83437   1.01205   1.41664   0.934834
2.16826   0.662221   1.22522   1.04554
0.437057   1.96441   0.892121   0.866047
2.44156   0.356014   1.24022   1.05112
0.2417   0.899381   0.631374   0.986712
0.068462   0.452229   0.69379   0.987136
1.21533   0.344492   0.906034   0.816765
2.66779   2.63762   0.776504   1.03055
0.345323   0.884881   1.16755   0.898596
1.49664   0.246272   0.473953   0.974201
0.0523616   1.15549   0.940633   1.15936
1.6496   1.06241   0.795937   0.973741
0.582401   1.09807   1.21117   1.00715
2.50211   0.859491   0.762096   0.987868
0.612641   0.869933   0.856402   1.07719
1.00539   0.44602   1.04621   1.04156
1.16085   1.92494   1.12989   1.05703
0.0891293   0.413181   1.01902   1.06959
0.983748   0.764437   0.498423   1.14398
0.345037   0.0832968   0.760187   1.11568
2.7807   0.0534583   0.838725   1.1282
2.62204   0.585322   0.717155   1.01121
1.00888   0.57977   1.32772   1.11995
0.86039   1.69299   1.17262   1.09908
1.21327   0.216394   0.629234   0.844336
1.18553   0.15105   0.51665   1.00334
0.128846   0.945608   1.17429   1.22795
0.237198   0.415096   1.24721   1.02642
5.13326   1.16149   0.696839   0.938321
0.962233   1.78822   1.26064   1.07548
0.731636   0.546183   0.454879   0.880834
2.19921   0.791227   1.13698   1.10703
0.323126   0.465083   0.512442   0.970652
0.149269   0.655641   0.650474   1.01436
3.3817   0.18119   1.33972   0.974013
0.32696   0.643271   1.0002   0.919466
1.22718   1.15162   0.733686   0.923237
0.354099   1.37119   0.73332   1.04675
0.0314713   1.30288   0.59729   1.01652
1.44177   1.72213   0.86642   1.13298
0.889357   0.200368   1.20087   0.997295
0.761541   0.25703   1.30093   0.917557
0.778032   0.630078   1.29603   0.873792
2.24699   1.81031   0.655045   1.09224
2.60529   1.26266   1.39884   1.11137
0.735708   1.46849   1.83763   1.06225
0.0721812   1.19356   0.809135   1.01905
1.16004   1.34185   0.964657   1.07305
0.0599319   2.97376   1.09116   1.04998
0.259226   0.60918   1.01945   0.881418
0.413057   0.737497   1.13571   0.928897
1.11108   1.81414   0.971152   1.00487
0.566208   1.60163   0.797116   1.13255
1.24238   0.481291   0.932704   0.935441
2.02144   1.23409   0.758535   0.733323
0.141183   0.361425   1.59592   0.971677
0.23764   0.577063   1.15022   1.08791
0.0511643   0.436522   1.16006   1.04926
0.244687   1.90806   1.34459   0.912529
0.352575   1.54206   1.17764   0.837104
0.466804   1.97831   0.844668   0.910864
1.74774   0.939857   0.983196   0.981024
0.463609   1.70553   0.73256   1.19876
2.76691   0.658148   1.08724   1.01011
0.843095   0.910606   0.871364   1.05937
0.254686   0.973337   0.466106   0.934039
0.0816528   0.634852   0.740666   0.948996
0.520814   1.55661   0.697777   0.929103
1.98796   0.386875   1.10096   1.03802
2.06062   1.02975   0.849094   1.03986
2.37984   0.726993   0.955156   1.08288
0.929607   0.873375   0.641702   1.05781
1.14185   0.995898   1.59358   1.01136
0.346728   0.792638   0.861401   0.947505
0.688393   1.03059   1.10205   0.938617
0.944026   0.535809   1.36377   0.925004
0.428861   0.352082   1.02156   0.992558
0.0379128   0.633892   0.548675   0.96051
5.17641   0.956482   1.02996   0.972261
0.243813   2.13818   1.38141   0.770306
0.37354   1.27955   0.64626   1.37954
0.549044   1.26122   0.962372   1.12733
0.379414   0.933455   0.829859   1.09964
1.59046   0.915586   1.04278   0.821773
1.83818   0.563325   0.736134   1.16753
6.68349   1.00859   0.614957   0.995735
0.0397514   1.70192   0.745798   0.926985
0.781293   1.77224   0.838535   0.957558
0.610021   0.561676   0.844968   1.07464
0.95991   0.614981   1.11355   1.17602
0.00957262   0.97778   0.897273   0.908695
0.109969   3.47882   1.0667   0.941604
0.579935   0.565009   1.08565   0.876587
1.64775   1.15086   1.26325   1.22368
2.18084   0.376401   0.832568   1.19013
0.321709   0.596546   0.651865   1.19123
0.359731   2.59502   0.509308   0.863511
0.360914   0.723928   0.852684   1.12907
1.46375   0.53311   0.640168   0.948422
2.01399   1.35998   1.05648   0.946111
1.23544   0.955276   1.02307   0.980913
0.534567   0.178734   0.562562   1.03841
1.20577   0.954466   0.682684   1.05953
0.0568413   1.8284   1.54726   1.15444
0.848858   0.703553   0.705419   0.960536
1.28404   0.707812   1.16478   0.993798
1.01584   1.78382   0.533052   0.904149
3.19218   0.943669   0.899966   0.93334
0.496733   3.27218   1.00135   0.886143
0.914652   0.984932   0.453678   1.00033
0.649861   0.289276   0.917674   1.12436
0.203946   0.517443   0.850435   0.90657
1.5042   2.37432   1.47456   0.997075
0.585508   0.587881   0.83234   0.964801
1.73031   0.127158   1.28829   0.742183
1.32349   0.674535   1.40693   1.05904
1.29292   1.28516   1.48393   1.19719
1.05   0.932636   0.615901   1.10574
1.13095   0.998355   1.29053   0.88419
0.814695   0.886214   0.944075   0.976981
1.65356   1.26578   0.520582   0.964449
0.0931611   0.292242   0.826487   1.03146
0.368777   0.920761   1.42791   0.881351
1.60191   0.928403   1.46333   1.0558
0.202261   0.463531   1.13649   1.00459
