-1.9625 0.00836885 0.00033566
-1.9375 0.0106311 0.000424061
-1.9125 0.0122951 0.000428744
-1.8875 0.0147705 0.000529168
-1.8625 0.0173607 0.00043849
-1.8375 0.0204508 0.000466115
-1.8125 0.0243852 0.000639226
-1.7875 0.0280738 0.00072816
-1.7625 0.034123 0.000905675
-1.7375 0.0389426 0.00109404
-1.7125 0.0461393 0.000885358
-1.6875 0.0516557 0.00113369
-1.6625 0.058959 0.00148744
-1.6375 0.0680656 0.00129786
-1.6125 0.0787705 0.00126386
-1.5875 0.0863607 0.00148669
-1.5625 0.0978607 0.00124344
-1.5375 0.111418 0.00185591
-1.5125 0.118648 0.00143907
-1.4875 0.132746 0.00189626
-1.4625 0.146303 0.00172721
-1.4375 0.156705 0.00217511
-1.4125 0.172623 0.00264519
-1.3875 0.187287 0.00215461
-1.3625 0.199238 0.00231729
-1.3375 0.211902 0.00229521
-1.3125 0.225557 0.00281898
-1.2875 0.239238 0.00339012
-1.2625 0.256992 0.00283785
-1.2375 0.269615 0.00295856
-1.2125 0.279811 0.00314603
-1.1875 0.292393 0.00305106
-1.1625 0.307172 0.00272925
-1.1375 0.317484 0.00377392
-1.1125 0.329598 0.00310978
-1.0875 0.344648 0.00363235
-1.0625 0.344738 0.00398885
-1.0375 0.355344 0.00331548
-1.0125 0.367082 0.00372551
-0.9875 0.368459 0.00438138
-0.9625 0.379492 0.00348728
-0.9375 0.382754 0.00362893
-0.9125 0.388393 0.00322279
-0.8875 0.38473 0.00413858
-0.8625 0.390877 0.00395404
-0.8375 0.387869 0.00369127
-0.8125 0.395869 0.00326398
-0.7875 0.395574 0.00394723
-0.7625 0.391467 0.00318294
-0.7375 0.392098 0.00406639
-0.7125 0.387352 0.00284834
-0.6875 0.387787 0.00350662
-0.6625 0.381877 0.003251
-0.6375 0.382057 0.00336602
-0.6125 0.37923 0.00311885
-0.5875 0.368738 0.00255709
-0.5625 0.364033 0.00301364
-0.5375 0.365803 0.0025535
-0.5125 0.359631 0.00270039
-0.4875 0.3515 0.00263866
-0.4625 0.35132 0.00274492
-0.4375 0.346303 0.00290135
-0.4125 0.344984 0.00225308
-0.3875 0.338869 0.00213376
-0.3625 0.337016 0.00221085
-0.3375 0.32991 0.00230756
-0.3125 0.32682 0.00212383
-0.2875 0.32168 0.00187258
-0.2625 0.317869 0.00282945
-0.2375 0.314951 0.00246182
-0.2125 0.31241 0.00255415
-0.1875 0.311451 0.00234865
-0.1625 0.309844 0.0018739
-0.1375 0.308967 0.00214733
-0.1125 0.304787 0.00204497
-0.0875 0.301639 0.00217332
-0.0625 0.301533 0.00259157
-0.0375 0.301885 0.0024368
-0.0125 0.30091 0.00190392
0.0125 0.302426 0.00205598
0.0375 0.301885 0.00198974
0.0625 0.306123 0.00155255
0.0875 0.304467 0.00260111
0.1125 0.30509 0.00235771
0.1375 0.305393 0.00242833
0.1625 0.306459 0.00212706
0.1875 0.30941 0.00209286
0.2125 0.308902 0.00230283
0.2375 0.31468 0.00236235
0.2625 0.32068 0.00207376
0.2875 0.318443 0.00227064
0.3125 0.324959 0.00201736
0.3375 0.327738 0.00236673
0.3625 0.332844 0.00227781
0.3875 0.335869 0.00290374
0.4125 0.340115 0.00256713
0.4375 0.346328 0.00248333
0.4625 0.347189 0.0022792
0.4875 0.350197 0.00258454
0.5125 0.355852 0.00223165
0.5375 0.361197 0.00211911
0.5625 0.362574 0.00311853
0.5875 0.366615 0.00245725
0.6125 0.375213 0.003072
0.6375 0.377705 0.00288988
0.6625 0.377984 0.00327172
0.6875 0.379139 0.00374051
0.7125 0.384967 0.00328692
0.7375 0.382893 0.00399876
0.7625 0.386303 0.00365725
0.7875 0.387148 0.00284074
0.8125 0.387459 0.00412512
0.8375 0.389303 0.00353897
0.8625 0.389164 0.00386708
0.8875 0.377402 0.00367676
0.9125 0.377033 0.00366466
0.9375 0.374861 0.00364814
0.9625 0.37268 0.00401794
0.9875 0.363041 0.00368135
1.0125 0.361328 0.00396186
1.0375 0.345295 0.00273277
1.0625 0.339721 0.00312466
1.0875 0.33223 0.00324759
1.1125 0.318631 0.00347924
1.1375 0.309205 0.00390158
1.1625 0.298525 0.00290041
1.1875 0.282828 0.00297343
1.2125 0.27482 0.00407563
1.2375 0.258352 0.00318498
1.2625 0.249074 0.00316492
1.2875 0.233738 0.00263069
1.3125 0.218943 0.00188223
1.3375 0.20573 0.00254427
1.3625 0.193189 0.00232378
1.3875 0.17773 0.00289258
1.4125 0.166172 0.00193391
1.4375 0.153582 0.00210515
1.4625 0.142508 0.00199772
1.4875 0.127262 0.00207282
1.5125 0.116049 0.00171963
1.5375 0.101295 0.00179397
1.5625 0.091877 0.00180255
1.5875 0.0830246 0.00169712
1.6125 0.0748852 0.00128511
1.6375 0.0648934 0.0013293
1.6625 0.0569754 0.000990514
1.6875 0.0502295 0.000908425
1.7125 0.0429426 0.00072089
1.7375 0.0374262 0.000708919
1.7625 0.0328115 0.000561733
1.7875 0.0293443 0.000716452
1.8125 0.0229672 0.000739788
1.8375 0.0194508 0.000442513
1.8625 0.0167951 0.000386982
1.8875 0.0132869 0.000475901
1.9125 0.0114016 0.000275165
1.9375 0.0092377 0.000355075
1.9625 0.00755738 0.000327233
1.9875 0.00588525 0.000268097
2.0125 0.00486066 0.000205499
2.0375 0.00359016 0.000205703
2.0625 0.00321311 0.000187417
2.0875 0.0024918 0.00016336
2.1125 0.00171311 0.000141248
2.1375 0.00140984 0.000123442
2.1625 0.00108197 0.000105862
2.1875 0.000860656 9.96332e-05
2.2125 0.000704918 0.000103096
2.2375 0.000557377 9.15688e-05
2.2625 0.000442623 7.06061e-05
2.2875 0.000319672 5.6164e-05
2.3125 0.000163934 2.59203e-05
2.3375 0.000131148 2.97802e-05
2.3625 9.83607e-05 2.93255e-05
2.3875 7.37705e-05 2.45218e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 0 0
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 1.63934e-05 1.09971e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
